time_ms,rl_rpm,rl_rpm_raw,rr_rpm,rr_rpm_raw,rl_speed_mph,rr_speed_mph,speed_mph,fl_rpm,fr_rpm,fuel_consumed_l,fuel_remaining_l,engine_rpm,secondary_rpm,mode,status,temperature_c,brake_pot,motor_setpoint,motor_position
539651,0.01,0.00,32.35,100.00,0.00,2.12,1.06,0.00,0.00,0.0378,5.9622,1995.96,0.00,0,0,0.00,0.00,0,0
539851,0.01,0.00,24.26,0.00,0.00,1.59,0.79,0.00,0.00,0.0378,5.9622,1966.34,0.00,0,0,0.00,0.00,0,0
540051,0.01,0.00,18.20,0.00,0.00,1.19,0.60,0.00,0.00,0.0378,5.9622,1986.21,0.00,0,0,0.00,0.00,0,0
540251,0.00,0.00,13.65,0.00,0.00,0.89,0.45,0.00,0.00,0.0378,5.9622,1968.75,0.00,0,0,0.00,0.00,0,0
540451,0.00,0.00,10.23,0.00,0.00,0.67,0.34,0.00,0.00,0.0378,5.9622,1966.72,0.00,0,0,0.00,0.00,0,0
540651,0.00,0.00,32.68,100.00,0.00,2.14,1.07,0.00,0.00,0.0378,5.9622,1965.89,0.00,0,0,0.00,0.00,0,0
540851,0.00,0.00,49.51,100.00,0.00,3.24,1.62,0.00,0.00,0.0378,5.9622,1965.55,0.00,0,0,0.00,0.00,0,0
541051,0.00,0.00,37.13,0.00,0.00,2.43,1.22,0.00,0.00,0.0378,5.9622,1953.89,0.00,0,0,0.00,0.00,0,0
541251,0.00,0.00,27.85,0.00,0.00,1.82,0.91,0.00,0.00,0.0378,5.9622,1941.11,0.00,0,0,0.00,0.00,0,0
541451,0.00,0.00,20.89,0.00,0.00,1.37,0.68,0.00,0.00,0.0378,5.9622,1975.88,0.00,0,0,0.00,0.00,0,0
541651,0.00,0.00,15.66,0.00,0.00,1.03,0.51,0.00,0.00,0.0378,5.9622,1964.52,0.00,0,0,0.00,0.00,0,0
541851,0.00,0.00,11.75,0.00,0.00,0.77,0.38,0.00,0.00,0.0378,5.9622,1959.87,0.00,0,0,0.00,0.00,0,0
542051,0.00,0.00,8.81,0.00,0.00,0.58,0.29,0.00,0.00,0.0378,5.9622,1963.08,0.00,0,0,0.00,0.00,0,0
542251,0.00,0.00,31.61,100.00,0.00,2.07,1.03,0.00,0.00,0.0378,5.9622,1959.28,0.00,0,0,0.00,0.00,0,0
542451,0.00,0.00,23.71,0.00,0.00,1.55,0.78,0.00,0.00,0.0378,5.9622,1962.84,0.00,0,0,0.00,0.00,0,0
542651,0.00,0.00,17.78,0.00,0.00,1.16,0.58,0.00,0.00,0.0378,5.9622,1952.78,0.00,0,0,0.00,0.00,0,0
542851,0.00,0.00,13.33,0.00,0.00,0.87,0.44,0.00,0.00,0.0378,5.9622,1980.66,0.00,0,0,0.00,0.00,0,0
543051,0.00,0.00,35.00,100.00,0.00,2.29,1.15,0.00,0.00,0.0378,5.9622,1966.48,0.00,0,0,0.00,0.00,0,0
543251,0.00,0.00,26.25,0.00,0.00,1.72,0.86,0.00,0.00,0.0378,5.9622,1960.67,0.00,0,0,0.00,0.00,0,0
543451,0.00,0.00,44.69,100.00,0.00,2.92,1.46,0.00,0.00,0.0378,5.9622,1951.89,0.00,0,0,0.00,0.00,0,0
543651,0.00,0.00,83.52,200.00,0.00,5.47,2.73,0.00,0.00,0.0378,5.9622,1980.29,0.00,0,0,0.00,0.00,0,0
543851,0.00,0.00,87.64,100.00,0.00,5.74,2.87,0.00,0.00,0.0378,5.9622,2023.93,0.00,0,0,0.00,0.00,318,44
544051,0.00,0.00,90.73,100.00,0.00,5.94,2.97,0.00,0.00,0.0378,5.9622,2102.28,0.00,0,0,0.00,0.00,1297,356
544251,0.00,0.00,118.05,200.00,0.00,7.73,3.86,0.00,0.00,0.0378,5.9622,2220.45,0.00,0,0,0.00,0.00,2772,1373
544451,0.00,0.00,138.53,200.00,0.00,9.07,4.53,0.00,0.00,0.0378,5.9622,2233.98,0.00,0,0,0.00,0.00,2941,2330
544651,0.00,0.00,103.90,0.00,0.00,6.80,3.40,0.00,0.00,0.0378,5.9622,2266.40,0.00,0,0,0.00,0.00,3346,3192
544851,0.00,0.00,102.93,100.00,0.00,6.74,3.37,0.00,0.00,0.0378,5.9622,2277.08,0.00,0,0,0.00,0.00,3480,3393
545051,0.00,0.00,102.19,100.00,0.00,6.69,3.34,0.00,0.00,0.0378,5.9622,2311.02,0.00,0,0,0.00,0.00,3903,3353
545251,0.00,0.00,101.65,100.00,0.00,6.65,3.33,0.00,0.00,0.0378,5.9622,2456.03,0.00,0,0,0.00,0.00,5714,3621
545451,0.00,0.00,151.23,300.00,0.00,9.90,4.95,0.00,0.00,0.0378,5.9622,2515.43,0.00,0,0,0.00,0.00,6456,4859
545651,0.00,0.00,113.43,0.00,0.00,7.42,3.71,0.00,0.00,0.0378,5.9622,2467.76,0.00,0,0,0.00,0.00,5861,5230
545851,0.00,0.00,110.07,100.00,0.00,7.20,3.60,0.00,0.00,0.0378,5.9622,2448.24,0.00,0,0,0.00,0.00,5617,5751
546051,12.50,50.00,195.05,450.00,0.82,12.77,6.79,0.00,0.00,0.0378,5.9622,2130.63,0.00,0,0,0.00,0.00,3436,5175
546251,9.38,0.00,208.79,250.00,0.61,13.67,7.14,0.00,0.00,0.0378,5.9622,2415.75,0.00,0,0,0.00,0.00,5211,3816
546451,19.53,50.00,306.59,600.00,1.28,20.07,10.67,0.00,0.00,0.0378,5.9622,2524.53,0.00,0,0,0.00,0.00,6570,5118
546651,14.65,0.00,254.94,100.00,0.96,16.69,8.82,0.00,0.00,0.0378,5.9622,2476.61,0.00,0,0,0.00,0.00,5971,6186
546851,23.49,50.00,191.21,0.00,1.54,12.51,7.03,0.00,0.00,0.0378,5.9622,2414.42,0.00,0,0,0.00,0.00,5195,5952
547051,17.61,0.00,143.41,0.00,1.15,9.39,5.27,0.00,0.00,0.0378,5.9622,2308.31,0.00,0,0,0.00,0.00,3869,4666
547251,25.71,50.00,270.05,650.00,1.68,17.68,9.68,0.00,0.00,0.0378,5.9622,2178.76,0.00,0,0,0.00,0.00,2252,2985
547451,31.78,50.00,265.04,250.00,2.08,17.35,9.71,0.00,0.00,0.0378,5.9622,2159.30,0.00,0,0,0.00,0.00,2009,2208
547651,23.84,0.00,198.78,0.00,1.56,13.01,7.29,0.00,0.00,0.0378,5.9622,2097.25,0.00,0,0,0.00,0.00,1234,1571
547851,17.88,0.00,174.09,100.00,1.17,11.39,6.28,0.00,0.00,0.0378,5.9622,2065.43,0.00,0,0,0.00,0.00,837,863
548051,25.91,50.00,130.56,0.00,1.70,8.55,5.12,0.00,0.00,0.0378,5.9622,2058.80,0.00,0,0,0.00,0.00,754,603
548251,19.43,0.00,97.92,0.00,1.27,6.41,3.84,0.00,0.00,0.0378,5.9622,2024.09,0.00,0,0,0.00,0.00,320,500
548451,14.57,0.00,73.44,0.00,0.95,4.81,2.88,0.00,0.00,0.0378,5.9622,2009.87,0.00,0,0,0.00,0.00,143,174
548651,10.93,0.00,80.08,100.00,0.72,5.24,2.98,0.00,0.00,0.0378,5.9622,2004.04,0.00,0,0,0.00,0.00,70,83
548851,8.20,0.00,85.06,100.00,0.54,5.57,3.05,0.00,0.00,0.0378,5.9622,2001.66,0.00,0,0,0.00,0.00,40,44
549051,6.15,0.00,63.80,0.00,0.40,4.18,2.29,0.00,0.00,0.0378,5.9622,2000.68,0.00,0,0,0.00,0.00,28,30
549251,4.61,0.00,72.85,100.00,0.30,4.77,2.53,0.00,0.00,0.0378,5.9622,1974.68,0.00,0,0,0.00,0.00,0,0
549451,3.46,0.00,79.64,100.00,0.23,5.21,2.72,0.00,0.00,0.0378,5.9622,1949.63,0.00,0,0,0.00,0.00,0,0
549651,2.59,0.00,59.73,0.00,0.17,3.91,2.04,0.00,0.00,0.0378,5.9622,1979.37,0.00,0,0,0.00,0.00,0,0
549851,1.95,0.00,69.79,100.00,0.13,4.57,2.35,0.00,0.00,0.0378,5.9622,1959.55,0.00,0,0,0.00,0.00,0,0
550051,1.46,0.00,52.35,0.00,0.10,3.43,1.76,0.00,0.00,0.0378,5.9622,1983.43,0.00,0,0,0.00,0.00,0,0
550251,1.09,0.00,89.26,200.00,0.07,5.84,2.96,0.00,0.00,0.0378,5.9622,2090.81,0.00,0,0,0.00,0.00,1154,110
550451,0.82,0.00,66.94,0.00,0.05,4.38,2.22,0.00,0.00,0.0378,5.9622,2175.76,0.00,0,0,0.00,0.00,2214,471
550651,0.62,0.00,50.21,0.00,0.04,3.29,1.66,0.00,0.00,0.0378,5.9622,2190.07,0.00,0,0,0.00,0.00,2393,1689
550851,0.46,0.00,137.66,400.00,0.03,9.01,4.52,0.00,0.00,0.0378,5.9622,2293.53,0.00,0,0,0.00,0.00,3685,2742
551051,0.35,0.00,153.24,200.00,0.02,10.03,5.03,0.00,0.00,0.0378,5.9622,2381.99,0.00,0,0,0.00,0.00,4790,3635
551251,0.26,0.00,114.93,0.00,0.02,7.52,3.77,0.00,0.00,0.0378,5.9622,2418.22,0.00,0,0,0.00,0.00,5242,4829
551451,0.19,0.00,111.20,100.00,0.01,7.28,3.65,0.00,0.00,0.0378,5.9622,2363.40,0.00,0,0,0.00,0.00,4557,5192
551651,12.65,50.00,108.40,100.00,0.83,7.09,3.96,0.00,0.00,0.0378,5.9622,2376.96,0.00,0,0,0.00,0.00,4727,4848
551851,9.48,0.00,131.30,200.00,0.62,8.59,4.61,0.00,0.00,0.0378,5.9622,2411.04,0.00,0,0,0.00,0.00,5152,4907
552051,7.11,0.00,98.47,0.00,0.47,6.45,3.46,0.00,0.00,0.0378,5.9622,2404.52,0.00,0,0,0.00,0.00,5071,5085
552251,5.34,0.00,98.86,100.00,0.35,6.47,3.41,0.00,0.00,0.0378,5.9622,2401.85,0.00,0,0,0.00,0.00,5038,5043
552451,4.00,0.00,99.14,100.00,0.26,6.49,3.38,0.00,0.00,0.0378,5.9622,2453.24,0.00,0,0,0.00,0.00,5679,5269
552651,3.00,0.00,136.86,250.01,0.20,8.96,4.58,0.00,0.00,0.0378,5.9622,2421.81,0.00,0,0,0.00,0.00,5287,5493
552851,14.75,50.00,140.14,150.00,0.97,9.17,5.07,0.00,0.00,0.0378,5.9622,2429.41,0.00,0,0,0.00,0.00,5382,5474
553051,11.06,0.00,130.11,100.00,0.72,8.52,4.62,0.00,0.00,0.0378,5.9622,2437.65,0.00,0,0,0.00,0.00,5485,5420
553251,20.80,50.00,147.58,200.00,1.36,9.66,5.51,0.00,0.00,0.0378,5.9622,2461.32,0.00,0,0,0.00,0.00,5780,5536
553451,15.60,0.00,160.69,200.00,1.02,10.52,5.77,0.00,0.00,0.0378,5.9622,2465.12,0.00,0,0,0.00,0.00,5828,5403
553651,24.20,50.00,145.51,100.00,1.58,9.52,5.55,0.00,0.00,0.0378,5.9622,2458.67,0.00,0,0,0.00,0.00,5747,5839
553851,18.15,0.00,184.14,300.00,1.19,12.05,6.62,0.00,0.00,0.0378,5.9622,2355.33,0.00,0,0,0.00,0.00,4704,5994
554051,26.11,50.00,188.10,200.00,1.71,12.31,7.01,0.00,0.00,0.0378,5.9622,2381.70,0.00,0,0,0.00,0.00,4786,4657
554251,32.08,50.00,141.08,0.00,2.10,9.23,5.67,0.00,0.00,0.0378,5.9622,2444.99,0.00,0,0,0.00,0.00,5576,4920
554451,24.06,0.00,105.81,0.00,1.57,6.93,4.25,0.00,0.00,0.0378,5.9622,2418.43,0.00,0,0,0.00,0.00,5245,5284
554651,30.55,50.00,104.35,100.00,2.00,6.83,4.41,0.00,0.00,0.0378,5.9622,2413.07,0.00,0,0,0.00,0.00,5178,4947
554851,22.91,0.00,115.77,150.00,1.50,7.58,4.54,0.00,0.00,0.0378,5.9622,2523.43,0.00,0,0,0.00,0.00,6556,5150
555051,29.68,50.00,124.32,150.00,1.94,8.14,5.04,0.00,0.00,0.0378,5.9622,2536.64,0.00,0,0,0.00,0.00,6721,6087
555251,22.26,0.00,155.74,250.00,1.46,10.19,5.83,0.00,0.00,0.0378,5.9622,2465.85,0.00,0,0,0.00,0.00,5837,6446
555451,29.20,50.00,204.31,350.00,1.91,13.37,7.64,0.00,0.00,0.0378,5.9622,2477.21,0.00,0,0,0.00,0.00,5979,5592
555651,21.90,0.00,228.23,300.00,1.43,14.94,8.19,0.00,0.00,0.0378,5.9622,2489.23,0.00,0,0,0.00,0.00,6129,6109
555851,28.92,50.00,271.17,400.00,1.89,17.75,9.82,0.00,0.00,0.0378,5.9622,2469.34,0.00,0,0,0.00,0.00,5880,6223
556051,34.19,50.00,228.38,100.00,2.24,14.95,8.59,0.00,0.00,0.0378,5.9622,2445.95,0.00,0,0,0.00,0.00,5588,5742
556251,38.14,50.00,233.78,250.00,2.50,15.30,8.90,0.00,0.00,0.0378,5.9622,2471.30,0.00,0,0,0.00,0.00,5905,5877
556451,41.11,50.00,237.84,250.00,2.69,15.57,9.13,0.00,0.00,0.0378,5.9622,2481.69,0.00,0,0,0.00,0.00,6035,6056
556651,43.33,50.00,265.88,350.01,2.84,17.40,10.12,0.00,0.00,0.0378,5.9622,2450.01,0.00,0,0,0.00,0.00,5639,5808
556851,57.50,100.00,286.91,350.00,3.76,18.78,11.27,0.00,0.00,0.0378,5.9622,2452.48,0.00,0,0,0.00,0.00,5670,5465
557051,55.62,50.00,215.18,0.00,3.64,14.08,8.86,0.00,0.00,0.0378,5.9622,3977.98,0.00,0,0,0.00,0.00,20000,5835
557251,54.22,50.00,261.39,400.00,3.55,17.11,10.33,0.00,0.00,0.0378,5.9622,3051.36,0.00,0,0,0.00,0.00,13148,6357
557451,53.16,50.00,221.04,100.00,3.48,14.47,8.97,0.00,0.00,0.0378,5.9622,2671.92,0.00,0,0,0.00,0.00,8410,6883
557651,64.87,100.00,190.78,100.00,4.25,12.49,8.37,0.00,0.00,0.0378,5.9622,2508.87,0.00,0,0,0.00,0.00,0,7240
557851,61.15,50.00,205.59,250.00,4.00,13.46,8.73,0.00,0.00,0.0378,5.9622,2396.71,0.00,0,0,0.00,0.00,4973,5399
558051,70.87,100.00,166.69,50.00,4.64,10.91,7.77,0.00,0.00,0.0378,5.9622,2280.57,0.00,0,0,0.00,0.00,3523,3940
558251,65.65,50.00,125.02,0.00,4.30,8.18,6.24,0.00,0.00,0.0378,5.9622,2233.00,0.00,0,0,0.00,0.00,2929,3037
558451,61.74,50.00,168.76,300.00,4.04,11.05,7.54,0.00,0.00,0.0400,5.9600,2403.60,0.00,0,0,0.00,0.00,5059,3164
558651,46.30,0.00,126.57,0.00,3.03,8.28,5.66,0.00,0.00,0.0400,5.9600,2519.55,0.00,0,0,0.00,0.00,6507,3388
558851,47.23,50.00,94.93,0.00,3.09,6.21,4.65,0.00,0.00,0.0400,5.9600,2567.05,0.00,0,0,0.00,0.00,7101,3603
559051,35.42,0.00,121.20,200.00,2.32,7.93,5.13,0.00,0.00,0.0400,5.9600,2626.50,0.00,0,0,0.00,0.00,7843,4809
559251,26.57,0.00,203.40,450.00,1.74,13.31,7.53,0.00,0.00,0.0400,5.9600,2610.86,0.00,0,0,0.00,0.00,7648,6506
559451,44.92,100.00,252.55,400.00,2.94,16.53,9.73,0.00,0.00,0.0400,5.9600,2446.37,0.00,0,0,0.00,0.00,6112,7220
559651,46.19,50.00,201.91,50.00,3.02,13.22,8.12,0.00,0.00,0.0400,5.9600,2275.31,0.00,0,0,0.00,0.00,5817,7267
559851,47.14,50.00,151.43,0.00,3.09,9.91,6.50,0.00,0.00,0.0400,5.9600,2328.45,0.00,0,0,0.00,0.00,4121,4700
560051,47.86,50.00,113.58,0.00,3.13,7.43,5.28,0.00,0.00,0.0400,5.9600,2554.37,0.00,0,0,0.00,0.00,6942,4283
560251,48.39,50.00,85.18,0.00,3.17,5.58,4.37,0.00,0.00,0.0400,5.9600,2606.91,0.00,0,0,0.00,0.00,7598,5266
560451,48.80,50.00,88.89,100.00,3.19,5.82,4.51,0.00,0.00,0.0400,5.9600,2602.83,0.00,0,0,0.00,0.00,7547,6703
560651,61.60,100.00,141.66,299.99,4.03,9.27,6.65,0.00,0.00,0.0400,5.9600,2555.08,0.00,0,0,0.00,0.00,6951,6817
560851,71.20,100.00,143.75,150.00,4.66,9.41,7.03,0.00,0.00,0.0400,5.9600,2581.60,0.00,0,0,0.00,0.00,7282,7178
561051,65.90,50.00,145.31,150.00,4.31,9.51,6.91,0.00,0.00,0.0400,5.9600,2552.46,0.00,0,0,0.00,0.00,6918,7394
561251,74.42,100.00,133.98,100.00,4.87,8.77,6.82,0.00,0.00,0.0400,5.9600,2548.53,0.00,0,0,0.00,0.00,6869,7153
561451,80.82,100.00,175.49,300.00,5.29,11.49,8.39,0.00,0.00,0.0400,5.9600,2578.92,0.00,0,0,0.00,0.00,7249,7161
561651,85.61,100.00,181.62,200.00,5.60,11.89,8.75,0.00,0.00,0.0400,5.9600,2565.76,0.00,0,0,0.00,0.00,7084,6992
561851,89.21,100.00,161.21,100.00,5.84,10.55,8.20,0.00,0.00,0.0400,5.9600,2585.98,0.00,0,0,0.00,0.00,7337,7288
562051,91.91,100.00,120.91,0.00,6.02,7.91,6.96,0.00,0.00,0.0400,5.9600,2562.26,0.00,0,0,0.00,0.00,7041,7264
562251,93.93,100.00,90.68,0.00,6.15,5.94,6.04,0.00,0.00,0.0422,5.9578,2616.54,0.00,0,0,0.00,0.00,7719,7299
562451,82.95,50.00,68.01,0.00,5.43,4.45,4.94,0.00,0.00,0.0422,5.9578,2606.78,0.00,0,0,0.00,0.00,7597,7617
562651,87.21,100.00,88.51,150.00,5.71,5.79,5.75,0.00,0.00,0.0422,5.9578,2602.78,0.00,0,0,0.00,0.00,7547,7554
562851,90.41,100.00,78.88,50.00,5.92,5.16,5.54,0.00,0.00,0.0422,5.9578,2626.74,0.00,0,0,0.00,0.00,7846,7742
563051,92.81,100.00,59.16,0.00,6.07,3.87,4.97,0.00,0.00,0.0422,5.9578,2610.95,0.00,0,0,0.00,0.00,7649,7683
563251,94.60,100.00,69.37,100.00,6.19,4.54,5.37,0.00,0.00,0.0422,5.9578,2636.49,0.00,0,0,0.00,0.00,7968,7655
563451,95.95,100.00,52.03,0.00,6.28,3.41,4.84,0.00,0.00,0.0422,5.9578,2614.94,0.00,0,0,0.00,0.00,7699,7742
563651,96.97,100.00,64.02,100.00,6.35,4.19,5.27,0.00,0.00,0.0422,5.9578,2638.12,0.00,0,0,0.00,0.00,7988,7689
563851,97.72,100.00,73.02,100.00,6.40,4.78,5.59,0.00,0.00,0.0422,5.9578,2627.07,0.00,0,0,0.00,0.00,7850,7875
564051,98.29,100.00,54.76,0.00,6.43,3.58,5.01,0.00,0.00,0.0422,5.9578,2643.09,0.00,0,0,0.00,0.00,8050,7751
564251,98.72,100.00,41.07,0.00,6.46,2.69,4.57,0.00,0.00,0.0422,5.9578,2617.65,0.00,0,0,0.00,0.00,7732,7789
564451,99.04,100.00,55.80,100.00,6.48,3.65,5.07,0.00,0.00,0.0422,5.9578,2607.23,0.00,0,0,0.00,0.00,7602,7625
564651,99.28,100.00,41.85,0.00,6.50,2.74,4.62,0.00,0.00,0.0422,5.9578,2602.96,0.00,0,0,0.00,0.00,7549,7557
564851,99.46,100.00,81.39,200.00,6.51,5.33,5.92,0.00,0.00,0.0422,5.9578,2601.21,0.00,0,0,0.00,0.00,7527,7531
565051,99.59,100.00,61.04,0.00,6.52,4.00,5.26,0.00,0.00,0.0422,5.9578,2626.10,0.00,0,0,0.00,0.00,7838,7656
565251,99.70,100.00,45.78,0.00,6.53,3.00,4.76,0.00,0.00,0.0422,5.9578,2642.69,0.00,0,0,0.00,0.00,8045,7775
565451,99.77,100.00,59.34,100.00,6.53,3.88,5.21,0.00,0.00,0.0422,5.9578,2643.09,0.00,0,0,0.00,0.00,8050,8025
565651,99.83,100.00,44.50,0.00,6.53,2.91,4.72,0.00,0.00,0.0422,5.9578,2683.25,0.00,0,0,0.00,0.00,8552,8023
565851,99.87,100.00,33.38,0.00,6.54,2.18,4.36,0.00,0.00,0.0422,5.9578,2686.58,0.00,0,0,0.00,0.00,8593,8343
566051,99.90,100.00,37.53,50.00,6.54,2.46,4.50,0.00,0.00,0.0422,5.9578,2721.54,0.00,0,0,0.00,0.00,9030,8781
566251,112.43,150.00,90.65,250.00,7.36,5.93,6.65,0.00,0.00,0.0422,5.9578,2742.26,0.00,0,0,0.00,0.00,9289,8910
566451,109.32,100.00,142.99,300.00,7.16,9.36,8.26,0.00,0.00,0.0422,5.9578,2744.35,0.00,0,0,0.00,0.00,9315,9479
566651,106.99,100.00,157.24,200.00,7.00,10.29,8.65,0.00,0.00,0.0422,5.9578,2224.55,0.00,0,0,0.00,0.00,7734,9285
566851,105.24,100.00,230.43,450.00,6.89,15.08,10.98,0.00,0.00,0.0422,5.9578,2574.85,0.00,0,0,0.00,0.00,7198,7651
567051,103.93,100.00,210.32,150.00,6.80,13.77,10.28,0.00,0.00,0.0422,5.9578,2760.26,0.00,0,0,0.00,0.00,9513,7482
567251,115.45,150.00,157.74,0.00,7.56,10.32,8.94,0.00,0.00,0.0422,5.9578,2844.20,0.00,0,0,0.00,0.00,10561,8550
567451,111.59,100.00,193.31,300.01,7.30,12.65,9.98,0.00,0.00,0.0422,5.9578,2818.11,0.00,0,0,0.00,0.00,10236,9901
567651,108.69,100.00,269.98,500.00,7.11,17.67,12.39,0.00,0.00,0.0422,5.9578,2807.42,0.00,0,0,0.00,0.00,10102,10124
567851,119.02,150.00,252.49,200.00,7.79,16.53,12.16,0.00,0.00,0.0422,5.9578,2828.64,0.00,0,0,0.00,0.00,10367,10300
568051,114.26,100.00,314.36,500.00,7.48,20.58,14.03,0.00,0.00,0.0422,5.9578,2832.21,0.00,0,0,0.00,0.00,10412,10664
568251,123.20,149.99,310.77,299.99,8.06,20.34,14.20,0.00,0.00,0.0422,5.9578,2871.46,0.00,0,0,0.00,0.00,10902,10525
568451,129.90,150.01,258.08,100.00,8.50,16.89,12.70,0.00,0.00,0.0422,5.9578,2915.35,0.00,0,0,0.00,0.00,11450,11048
568651,122.42,100.00,243.56,200.00,8.01,15.94,11.98,0.00,0.00,0.0422,5.9578,2965.33,0.00,0,0,0.00,0.00,12074,11484
568851,129.32,150.00,182.67,0.00,8.46,11.96,10.21,0.00,0.00,0.0422,5.9578,2985.80,0.00,0,0,0.00,0.00,12330,12166
569051,134.49,150.00,137.00,0.00,8.80,8.97,8.88,0.00,0.00,0.0422,5.9578,2994.18,0.00,0,0,0.00,0.00,12434,12417
569251,138.37,150.00,127.75,100.00,9.06,8.36,8.71,0.00,0.00,0.0422,5.9578,3023.22,0.00,0,0,0.00,0.00,12797,12617
569451,141.27,150.00,95.81,0.00,9.25,6.27,7.76,0.00,0.00,0.0422,5.9578,3009.51,0.00,0,0,0.00,0.00,12836,12817
569651,143.46,150.00,71.86,0.00,9.39,4.70,7.05,0.00,0.00,0.0422,5.9578,3029.50,0.00,0,0,0.00,0.00,12968,12910
569851,157.59,200.00,53.90,0.00,10.31,3.53,6.92,0.00,0.00,0.0422,5.9578,3037.68,0.00,0,0,0.00,0.00,13142,13067
570051,155.69,150.00,40.42,0.00,10.19,2.65,6.42,0.00,0.00,0.0422,5.9578,3035.91,0.00,0,0,0.00,0.00,13400,13329
570251,154.27,150.00,30.32,0.00,10.10,1.98,6.04,0.00,0.00,0.0422,5.9578,3075.19,0.00,0,0,0.00,0.00,13775,13625
570451,165.70,200.00,72.74,200.00,10.85,4.76,7.80,0.00,0.00,0.0422,5.9578,3062.80,0.00,0,0,0.00,0.00,14105,13980
570651,161.78,150.00,54.55,0.00,10.59,3.57,7.08,0.00,0.00,0.0422,5.9578,3118.20,0.00,0,0,0.00,0.00,14569,14333
570851,171.33,200.00,40.91,0.00,11.21,2.68,6.95,0.00,0.00,0.0422,5.9578,3146.02,0.00,0,0,0.00,0.00,14947,14655
571051,166.00,150.00,80.69,200.00,10.86,5.28,8.07,0.00,0.00,0.0422,5.9578,3209.89,0.00,0,0,0.00,0.00,15661,15242
571251,174.50,200.00,110.51,200.00,11.42,7.23,9.33,0.00,0.00,0.0422,5.9578,3269.65,0.00,0,0,0.00,0.00,16566,16027
571451,180.87,200.00,82.89,0.00,11.84,5.42,8.63,0.00,0.00,0.0422,5.9578,3294.13,0.00,0,0,0.00,0.00,17103,16515
571651,185.66,200.00,62.16,0.00,12.15,4.07,8.11,0.00,0.00,0.0422,5.9578,3264.16,0.00,0,0,0.00,0.00,17919,17391
571851,201.74,250.00,46.62,0.00,13.20,3.05,8.13,0.00,0.00,0.0422,5.9578,3278.76,0.00,0,0,0.00,0.00,18152,17595
572051,201.31,200.00,59.97,100.00,13.18,3.92,8.55,0.00,0.00,0.0422,5.9578,3324.74,0.00,0,0,0.00,0.00,18509,17860
572251,213.48,250.00,94.98,200.00,13.97,6.22,10.09,0.00,0.00,0.0422,5.9578,3369.17,0.00,0,0,0.00,0.00,19313,18575
572451,222.61,250.00,96.23,100.00,14.57,6.30,10.43,0.00,0.00,0.0422,5.9578,3387.37,0.00,0,0,0.00,0.00,20214,19440
572651,229.46,250.00,72.17,0.00,15.02,4.72,9.87,0.00,0.00,0.0422,5.9578,3394.83,0.00,0,0,0.00,0.00,21057,20268
572851,234.59,250.00,54.13,0.00,15.35,3.54,9.45,0.00,0.00,0.0422,5.9578,3418.36,0.00,0,0,0.00,0.00,21936,21100
573051,250.94,300.00,40.60,0.00,16.42,2.66,9.54,0.00,0.00,0.0422,5.9578,3407.52,0.00,0,0,0.00,0.00,22907,22092
573251,250.71,250.00,30.45,0.00,16.41,1.99,9.20,0.00,0.00,0.0422,5.9578,3337.48,0.00,0,0,0.00,0.00,23257,22583
573451,263.03,300.00,22.84,0.00,17.22,1.49,9.35,0.00,0.00,0.0422,5.9578,3342.39,0.00,0,0,0.00,0.00,23441,22757
573651,272.27,300.00,17.13,0.00,17.82,1.12,9.47,0.00,0.00,0.0422,5.9578,3344.40,0.00,0,0,0.00,0.00,24222,23534
573851,279.21,300.00,12.85,0.00,18.27,0.84,9.56,0.00,0.00,0.0422,5.9578,3311.63,0.00,0,0,0.00,0.00,24930,24307
574051,284.40,300.00,9.63,0.00,18.61,0.63,9.62,0.00,0.00,0.0422,5.9578,3205.72,0.00,0,0,0.00,0.00,25589,25178
574251,288.30,300.00,7.23,0.00,18.87,0.47,9.67,0.00,0.00,0.0422,5.9578,2966.18,0.00,0,0,0.00,0.00,25566,25634
574451,291.23,300.00,5.42,0.00,19.06,0.35,9.71,0.00,0.00,0.0422,5.9578,2802.47,0.00,0,0,0.00,0.00,24603,24999
574651,280.92,250.00,4.06,0.00,18.39,0.27,9.33,0.00,0.00,0.0422,5.9578,2708.53,1.00,0,0,0.00,0.00,0,23655
574851,273.19,250.00,15.55,50.00,17.88,1.02,9.45,0.00,0.00,0.0422,5.9578,2730.53,1.00,0,0,0.00,0.00,0,19232
575051,267.39,250.00,11.66,0.00,17.50,0.76,9.13,0.00,0.00,0.0422,5.9578,2771.55,1.00,0,0,0.00,0.00,0,14677
575251,250.54,200.00,71.25,250.00,16.40,4.66,10.53,0.00,0.00,0.0422,5.9578,2788.35,1.00,0,0,0.00,0.00,0,10610
575451,237.91,200.00,78.43,100.00,15.57,5.13,10.35,0.00,0.00,0.0422,5.9578,2795.23,1.00,0,0,0.00,0.00,0,9504
575651,228.43,200.00,71.33,50.00,14.95,4.67,9.81,0.00,0.00,0.0422,5.9578,2777.56,1.00,0,0,0.00,0.00,0,6003
575851,221.32,200.00,65.99,50.00,14.49,4.32,9.40,0.00,0.00,0.0422,5.9578,2738.33,1.00,0,0,0.00,0.00,0,846
576051,203.49,150.00,124.50,300.00,13.32,8.15,10.73,0.00,0.00,0.0422,5.9578,2616.66,1.00,0,0,0.00,0.00,0,0
